Time_s,Real,Imaginary,Magnitude
0.08704302412335302,0.045950785978599945,-0.06634287145081792,0.08070223865786406
0.08952996766973453,0.05421473454520864,-0.05730362016543907,0.07888562813258417
0.09201691121611605,0.060823158453560844,-0.04731659126842656,0.07706047244554312
0.09450385476249756,0.0656854737967075,-0.036672380388113074,0.0752292825383069
0.09699079830887908,0.06876058709903267,-0.025665882294467805,0.0733945219492377
0.09947774185526059,0.070055845526355,-0.014588076795909235,0.07155860169829942
0.10196468540164211,0.06962465925411929,-0.0037182836208493374,0.06972387546126
0.10445162894802362,0.0675629237359059,0.006682905771485205,0.0678926350445642
0.10693857249440514,0.06400440078224105,0.016379841215826044,0.06606710617054005
0.10942551604078665,0.059115242146328746,0.025167027534966635,0.06424944458098335
0.11191245958716817,0.05308785718319647,0.03287323186112698,0.062441732465546455
0.11439940313354968,0.046134336823197994,0.03936441637111027,0.06064597521974905
0.1168863466799312,0.038479649556770995,0.04454546740606823,0.05886409853583925
0.11937329022631271,0.03035482158677487,0.048360730187124806,0.05709794582817159
0.12186023377269423,0.02199030321578056,0.05079339442736708,0.05534927599324181
0.12434717731907574,0.013609707546586589,0.05186380900144846,0.053619761503034886
0.12683412086545726,0.005424086501201339,0.05162683255032,0.05191098682891027
0.12932106441183877,-0.0023731160458156622,0.05016835073990548,0.050224447191871434
0.13180800795822029,-0.009610322529918945,0.047601109330102656,0.048561547633754976
0.1342949515046018,-0.016141210177766797,0.04406002492551741,0.04692360240262951
0.13678189505098332,-0.021847179747591365,0.0396971421632477,0.04531183464452376
0.13926883859736483,-0.026638885620142057,0.034676407240215756,0.04372737639251066
0.14175578214374635,-0.030456838207384353,0.02916842337616937,0.04217126884316206
0.14424272569012786,-0.03327111743480849,0.02334534450030219,0.04064446290946169
0.14672966923650937,-0.03508026096507389,0.017376049734710127,0.03914782003842369
0.1492166127828909,-0.03590941221908206,0.011421723836421937,0.03768211328091153
0.1517035563292724,-0.03580783062599347,0.0056319484445599075,0.03624802860049105
0.15419049987565392,-0.034845879571806196,0.00014138660405076572,0.03484616640757811
0.15667744342203543,-0.03311161605904752,-0.004932880535788207,0.03347704330466076
0.15916438696841695,-0.030707110141922095,-0.009493329871414253,0.03214109402798263
0.16165133051479846,-0.02774462191768538,-0.013463273831028988,0.030838673570771132
0.16413827406117998,-0.024342759528608277,-0.016787449948154908,0.029570059472876536
0.1666252176075615,-0.020622733670038765,-0.019431953689306725,0.02833545426155564
0.169112161153943,-0.016704813014988225,-0.02138356372119697,0.027134988028083066
0.17159910470032452,-0.012705071332506883,-0.02264852399823926,0.025968721124901544
0.17408604824670604,-0.008732501520901189,-0.02325085911975786,0.024836646968126933
0.17657299179308755,-0.004886554944530473,-0.02323030817214076,0.02373869493039887
0.17905993533946907,-0.0012551469992668272,-0.02263996768236796,0.02267473330931225
0.18154687888585058,0.002086847643073541,-0.02154373643151948,0.02164457235697165
0.1840338224322321,0.005078603571147064,-0.02001365388242264,0.020647967356577222
0.1865207659786136,0.007673866242250514,-0.01812722013003094,0.019684621732371465
0.18900770952499513,0.00984101026562746,-0.015964778928939678,0.018754190179746534
0.19149465307137664,0.011562670403315331,-0.01360703689148649,0.017856281802827223
0.19398159661775816,0.01283499163231666,-0.011132781824844543,0.016990463247399338
0.19646854016413967,0.013666552604525215,-0.008616851851342613,0.016156261817643385
0.19895548371052119,0.014077022445514871,-0.006128394902166149,0.015353168565752981
0.2014424272569027,0.014095614058231473,-0.0037294458473715025,0.014580641344162103
0.20392937080328422,0.013759398031305724,-0.0014738363540761352,0.013838107810770092
0.20641631434966573,0.013111540053345128,0.0005935590612235877,0.013124968378233685
0.20890325789604725,0.012199521622804991,0.0024372480626516702,0.012440599099086258
0.21139020144242876,0.011073399083401457,0.004031233462576315,0.011784354479141878
0.21387714498881027,0.009784149906714622,0.005358839180776285,0.011155570212341762
0.2163640885351918,0.008382148006193144,0.006412280916286365,0.01055356583089801
0.2188510320815733,0.00691580202719218,0.007192018303026821,0.009977647265281945
0.22133797562795482,0.005430382338238115,0.007705928729867399,0.009427109309286927
0.22382491917433633,0.003967054156110227,0.007968344809749955,0.008901237986065786
0.22631186272071785,0.0025621261532681604,0.007998997767438384,0.008399312811697453
0.22879880626709936,0.0012465162696870052,0.007821907911963997,0.007920608953473173
0.23128574981348088,4.542949288376087e-05,0.007464261033954246,0.007464399280707818
0.2337726933598624,-0.0010217637519395178,0.006955306212248433,0.007029956306472976
0.2362596369062439,-0.0019414651212841317,0.006325306338196277,0.006616554019214896
0.23874658045262542,-0.002705622423947984,0.005604567887709609,0.006223469603759298
0.24123352399900694,-0.0033113639308949257,0.004822571308178304,0.005849985051715644
0.24372046754538845,-0.003760518587514408,0.004007218049584189,0.00549538866177404
0.24620741109176997,-0.004059048735660801,0.003184204951863912,0.005158976430838215
0.24869435463815148,-0.004216421938320389,0.002376531579109644,0.004840053337356402
0.251181298184533,-0.004244947624083338,0.0016041413166799287,0.004537934518598786
0.2536682417309145,-0.004159102649232564,0.0008836927437023346,0.004251946343984775
0.256155185277296,-0.003974867643250136,0.00022845405596683192,0.003981427386885838
