Time_s,Real,Imaginary,Magnitude
-1.7756776921164017,1.0952056893637533e-05,8.384328277694363e-06,1.3792915241877575e-05
-1.7731907485700202,1.0909438641513884e-05,8.961169954641267e-06,1.4118017510575685e-05
-1.7707038050236386,1.0845248289377275e-05,9.549453831352928e-06,1.4450310686465597e-05
-1.768216861477257,1.0758594539516109e-05,1.0148646700335452e-05,1.4789942065942498e-05
-1.7657299179308756,1.0648586618422987e-05,1.0758170820932685e-05,1.513706168258637e-05
-1.7632429743844942,1.0514335967535423e-05,1.1377402996180415e-05,1.549182235167006e-05
-1.7607560308381125,1.0354958004560322e-05,1.200567369535068e-05,1.5854379715253548e-05
-1.758269087291731,1.0169573955041777e-05,1.2642266225874713e-05,1.622489228786917e-05
-1.7557821437453496,9.957312753678032e-06,1.3286415958392916e-05,1.660352150280166e-05
-1.7532952001989681,9.717313014734643e-06,1.3937309608739515e-05,1.6990431758969345e-05
-1.7508082566525864,9.448725070737885e-06,1.4594084580714387e-05,1.7385790468409425e-05
-1.748321313106205,9.150713078460802e-06,1.525582837354599e-05,1.7789768104374056e-05
-1.7458343695598235,8.82245719104281e-06,1.5921578057980662e-05,1.8202538250039587e-05
-1.743347426013442,8.463155794901152e-06,1.6590319824973907e-05,1.8624277647836203e-05
-1.7408604824670604,8.072027809910665e-06,1.7260988610977408e-05,1.905516624939974e-05
-1.738373538920679,7.648315051137656e-06,1.7932467803841966e-05,1.949538726615318e-05
-1.7358865953742975,7.191284650221527e-06,1.8603589033361523e-05,1.9945127220519824e-05
-1.733399651827916,6.700231534298201e-06,1.9273132050492984e-05,2.0404575997774223e-05
-1.7309127082815343,6.174480960160158e-06,1.9939824699279302e-05,2.087392689853467e-05
-1.7284257647351529,5.61339110113994e-06,2.0602342985493204e-05,2.1353376691901867e-05
-1.7259388211887714,5.016355683996747e-06,2.1259311245997248e-05,2.184312566924779e-05
-1.72345187764239,4.382806672871611e-06,2.190930242278826e-05,2.2343377698659694e-05
-1.7209649340960083,3.712216997164172e-06,2.255083844565332e-05,2.285434028004288e-05
-1.7184779905496268,3.004103319962429e-06,2.3182390727319002e-05,2.3376224600886586e-05
-1.7159910470032453,2.2580288434407086e-06,2.3802380774916447e-05,2.3909245592697445e-05
-1.7135041034568639,1.4736061474164075e-06,2.4409180921517842e-05,2.445362198810422e-05
-1.7110171599104822,6.505000570324316e-07,2.500111518142193e-05,2.500957637863795e-05
-1.7085302163641007,-2.1156946469009928e-07,2.5576460232777748e-05,2.5577335273191587e-05
-1.7060432728177193,-1.1128244039128176e-06,2.613344653103681e-05,2.6157129157162945e-05
-1.7035563292713378,-2.05342576736205e-06,2.66702595566132e-05,2.6749192552284343e-05
-1.7010693857249561,-3.0334706429674347e-06,2.7185041200011025e-05,2.7353764077143794e-05
-1.6985824421785747,-4.052989254914002e-06,2.7675891287543897e-05,2.79710865084e-05
-1.6960954986321932,-5.111942018493863e-06,2.8140869250628584e-05,2.8601406842695983e-05
-1.6936085550858118,-6.210216600360881e-06,2.8577995941477188e-05,2.9244976359273815e-05
-1.69112161153943,-7.347624990015551e-06,2.8985255597845573e-05,2.9902050683294936e-05
-1.6886346679930486,-8.523900588564985e-06,2.9360597959313558e-05,3.05728898498684e-05
-1.6861477244466672,-9.738695321014875e-06,2.970194053738185e-05,3.1257758368791006e-05
-1.6836607809002857,-1.0991576778564566e-05,3.000717104146443e-05,3.195692529000218e-05
-1.681173837353904,-1.2282025397581189e-05,3.0274149962638636e-05,3.267066426975678e-05
-1.6786868938075226,-1.3609431682130408e-05,3.0500713316785138e-05,3.339925363751845e-05
-1.676199950261141,-1.4973093477139604e-05,3.068467554850839e-05,3.414297646357724e-05
-1.6737130067147596,-1.6372213299457305e-05,3.082383259697247e-05,3.4902120627393246e-05
-1.671226063168378,-1.7805895734257075e-05,3.091596512452161e-05,3.567697888666964e-05
-1.6687391196219965,-1.9273144904410387e-05,3.0958841908674094e-05,3.646784894715722e-05
-1.666252176075615,-2.0772862020622577e-05,3.0950223397786035e-05,3.727503353319331e-05
-1.6637652325292336,-2.2303843020281783e-05,3.088786543037929e-05,3.8098840458977126e-05
-1.661278288982852,-2.3864776303125072e-05,3.076952311780906e-05,3.893958270058356e-05
-1.6587913454364704,-2.5454240571964073e-05,3.059295488962053e-05,3.979757846871815e-05
-1.656304401890089,-2.707070278684186e-05,3.0355926700602844e-05,4.067315128221442e-05
-1.6538174583437075,-2.8712516241112815e-05,3.0056216398197367e-05,4.156663004227593e-05
-1.6513305147973258,-3.03779187680419e-05,2.9691618248554495e-05,4.247834910746469e-05
-1.6488435712509444,-3.206503108661331e-05,2.9259947619159874e-05,4.340864836943737e-05
-1.646356627704563,-3.377185529531944e-05,2.8759045815565758e-05,4.4357873329430545e-05
-1.6438696841581815,-3.5496273522768325e-05,2.818678506936744e-05,4.532637517549688e-05
-1.6413827406117998,-3.7236046743995434e-05,2.7541073674162954e-05,4.631451086049258e-05
-1.6388957970654183,-3.89888137714059e-05,2.6819861265816503e-05,4.732264318081794e-05
-1.6364088535190369,-4.0752090429290635e-05,2.602114424292452e-05,4.8351140855911196e-05
-1.6339219099726554,-4.2523268920863116e-05,2.514297132295164e-05,4.9400378608496626e-05
-1.6314349664262737,-4.429961739675061e-05,2.4183449229061738e-05,5.047073724558713e-05
-1.6289480228798923,-4.607827973384077e-05,2.3140748502224518e-05,5.156260374024266e-05
-1.6264610793335108,-4.7856275533331574e-05,2.2013109432722206e-05,5.2676371314083066e-05
-1.6239741357871293,-4.963050034676573e-05,2.07988481047213e-05,5.3812439520556796e-05
-1.6214871922407477,-5.139772613873872e-05,1.9496362547105504e-05,5.49712143289646e-05
-1.6190002486943662,-5.315460199485774e-05,1.8104138983300784e-05,5.6153108209238115e-05
-1.6165133051479847,-5.4897655083399906e-05,1.662075817234269e-05,5.735854021747276e-05
-1.6140263616016033,-5.6623291878962626e-05,1.5044901832961314e-05,5.858793608221438e-05
-1.6115394180552216,-5.8327799656224036e-05,1.3375359141978724e-05,5.9841728291498416e-05
-1.6090524745088401,-6.000734826173531e-05,1.1611033297827746e-05,6.112035618064127e-05
-1.6065655309624587,-6.16579921714413e-05,9.75094813952595e-06,6.242426602078107e-05
-1.6040785874160772,-6.327567284138786e-05,7.794254810945446e-06,6.375391110816886e-05
-1.6015916438696955,-6.485622135879856e-05,5.740238459749817e-06,6.51097518542059e-05
-1.599104700323314,-6.639536140041662e-05,3.5883249598779145e-06,6.649225587622678e-05
-1.5966177567769326,-6.788871250468727e-05,1.3380876459904019e-06,6.790189808902571e-05
-1.5941308132305512,-6.933179366401484e-05,-1.0107459521856253e-06,6.933916079712379e-05
-1.5916438696841695,-7.072002724296154e-05,-3.4582873881400116e-06,7.080453378777513e-05
-1.589156926137788,-7.204874322786071e-05,-6.004480602476192e-06,7.229851442470804e-05
-1.5866699825914066,-7.331318381290102e-05,-8.649095265863325e-06,7.382160774259927e-05
-1.584183039045025,-7.450850832729268e-05,-1.1391720174918322e-05,7.537432654227754e-05
-1.5816960954986434,-7.562979850765754e-05,-1.4231756715339352e-05,7.695719148665371e-05
-1.579209151952262,-7.667206411928849e-05,-1.716841240701721e-05,7.857073119737214e-05
-1.5767222084058805,-7.763024892940411e-05,-2.020069454627631e-05,8.02154823521819e-05
-1.574235264859499,-7.849923703497457e-05,-2.3327403960776443e-05,8.189198978302073e-05
-1.5717483213131174,-7.927385954712522e-05,-2.6547128892997216e-05,8.36008065748097e-05
-1.569261377766736,-7.994890163352399e-05,-2.9858239028584626e-05,8.534249416495272e-05
-1.5667744342203545,-8.051910991953683e-05,-3.325887968618397e-05,8.711762244353617e-05
-1.564287490673973,-8.097920024828548e-05,-3.674696618571508e-05,8.892676985422335e-05
-1.5618005471275913,-8.132386579907206e-05,-4.0320178412341555e-05,9.077052349583831e-05
-1.5593136035812099,-8.154778556293627e-05,-4.3975955593677286e-05,9.264947922463305e-05
-1.5568266600348284,-8.16456331733913e-05,-4.771149130803243e-05,9.45642417572331e-05
-1.554339716488447,-8.16120860896404e-05,-5.152372874173328e-05,9.651542477425352e-05
-1.5518527729420653,-8.144183512881306e-05,-5.5409356213761075e-05,9.850365102457995e-05
-1.5493658293956838,-8.112959434296894e-05,-5.936480298614011e-05,0.00010052955243030742
-1.5468788858493023,-8.067011123581102e-05,-6.338623537865563e-05,0.00010259377019232921
-1.5443919423029209,-8.005817731322244e-05,-6.746955320660493e-05,0.00010469695489656926
-1.5419049987565392,-7.928863896088883e-05,-7.161038656038327e-05,0.00010683976662085001
-1.5394180552101577,-7.835640864140821e-05,-7.5804092945754e-05,0.0001090228750423867
-1.5369311116637763,-7.72564764024031e-05,-8.004575480368829e-05,0.00011124695954590063
-1.5344441681173948,-7.598392168624991e-05,-8.433017742864502e-05,0.00011351270933234265
-1.5319572245710131,-7.453392543112823e-05,-8.865188730411528e-05,0.00011582082352821766
-1.5294702810246317,-7.290178245216473e-05,-9.300513087416756e-05,0.00011817201129550004
-1.5269833374782502,-7.108291409050359e-05,-9.738387376961397e-05,0.00012056699194213158
-1.5244963939318688,-6.907288111718539e-05,-0.00010178180050724677,0.00012300649503309085
-1.522009450385487,-6.686739687775777e-05,-0.00010619231468039194,0.0001254912605020244
-1.5195225068391056,-6.446234066256406e-05,-0.00011060853965878139,0.00012802203876342806
-1.5170355632927242,-6.18537712866943e-05,-0.00011502331981544875,0.00013059959082536854
-1.5145486197463427,-5.903794086259134e-05,-0.00011942922229802272,0.0001332246884027332
-1.512061676199961,-5.601130874732541e-05,-0.0001238185393614111,0.00013589811403099574
-1.5095747326535796,-5.277055564556855e-05,-0.00012818329127843985,0.0001386206611804871
-1.507087789107198,-4.931259784831867e-05,-0.00013251522984453692,0.0001413931343711584
-1.5046008455608166,-4.5634601586435585e-05,-0.0001368058424920308,0.0001442163492878219
-1.502113902014435,-4.173399747708242e-05,-0.00014104635702906325,0.00014709113289585848
-1.4996269584680535,-3.760849504019737e-05,-0.00014522774701749568,0.0001500183235573784
-1.497140014921672,-3.325609726115026e-05,-0.00014934073780351926,0.00015299877114781862
-1.4946530713752906,-2.8675115174807817e-05,-0.00015337581321396053,0.00015603333717296506
-1.492166127828909,-2.3864182445282014e-05,-0.00015732322293050667,0.00015912289488638525
-1.4896791842825274,-1.8822269914714203e-05,-0.00016117299055325144,0.00016226832940725318
-1.487192240736146,-1.3548700093566615e-05,-0.00016491492236409317,0.00016547053783855386
-1.4847052971897645,-8.043161563980875e-06,-0.00016853861679959876,0.0001687304293856514
-1.4822183536433828,-2.3057232669354083e-06,-0.00017203347464196675,0.00017204892547520285
-1.4797314100970014,3.6631513569226866e-06,-0.000175388709935706,0.0001754269598744017
