Time_s,Real,Imaginary,Magnitude
-1.7881124098483092,-7.195991378252387e-05,-1.5838365282467038e-05,7.368231135360187e-05
-1.7856254663019278,-7.276720111885928e-05,-1.8342738748173994e-05,7.504346489506117e-05
-1.7831385227555463,-7.350991911441885e-05,-2.0916569810861446e-05,7.642781627693574e-05
-1.7806515792091646,-7.418472867034629e-05,-2.3558983223090222e-05,7.783572225141067e-05
-1.7781646356627832,-7.4788263001364e-05,-2.6268979831811373e-05,7.926754433035821e-05
-1.7756776921164017,-7.531713130422541e-05,-2.904543360795432e-05,8.072364883584e-05
-1.7731907485700202,-7.576792258642053e-05,-3.188708875219802e-05,8.22044069509194e-05
-1.7707038050236386,-7.613720965506297e-05,-3.479255688367373e-05,8.371019477078455e-05
-1.768216861477257,-7.64215532656464e-05,-3.7760314318442284e-05,8.524139335417733e-05
-1.7657299179308756,-7.661750643011207e-05,-4.07886994446974e-05,8.679838877512717e-05
-1.7632429743844942,-7.672161888342157e-05,-4.387591020172076e-05,8.838157217498708e-05
-1.7607560308381125,-7.673044170756414e-05,-4.702000166971098e-05,8.999133981477063e-05
-1.758269087291731,-7.664053211166278e-05,-5.021888377766905e-05,9.162809312778394e-05
-1.7557821437453496,-7.644845836657313e-05,-5.347031913659838e-05,9.329223877255464e-05
-1.7532952001989681,-7.615080489208506e-05,-5.677192100532468e-05,9.498418868605044e-05
-1.7508082566525864,-7.57441774945562e-05,-6.012115139629298e-05,9.670436013718727e-05
-1.748321313106205,-7.52252087525067e-05,-6.351531932874386e-05,9.845317578062432e-05
-1.7458343695598235,-7.459056354741795e-05,-6.695157923667698e-05,0.00010023106371083981
-1.743347426013442,-7.383694473666196e-05,-7.042692953905594e-05,0.00010203845751648749
-1.7408604824670604,-7.296109896519248e-05,-7.39382113796907e-05,0.00010387579633502904
-1.738373538920679,-7.195982261230273e-05,-7.748210754424687e-05,0.00010574352490763826
-1.7358865953742975,-7.082996786944747e-05,-8.105514156180925e-05,0.00010764209363437658
-1.733399651827916,-6.956844894479838e-05,-8.465367699839525e-05,0.00010957195862963139
-1.7309127082815343,-6.817224838987656e-05,-8.827391694978857e-05,0.00011153358177781791
-1.7284257647351529,-6.663842354327636e-05,-9.19119037410004e-05,0.00011352743078933836
-1.7259388211887714,-6.496411308616525e-05,-9.55635188396047e-05,0.00011555397925679387
-1.72345187764239,-6.314654370390198e-05,-9.922448299012592e-05,0.00011761370671144835
-1.7209649340960083,-6.118303684778063e-05,-0.00010289035657655681,0.00011970709867993582
-1.7184779905496268,-5.907101559057339e-05,-0.00010655654021998601,0.0001218346467412093
-1.7159910470032453,-5.68080115691918e-05,-0.00011021827561820275,0.00012399684858372626
-1.7135041034568639,-5.439167200745621e-05,-0.00011387064663400943,0.0001261942080628669
-1.7110171599104822,-5.1819766811610336e-05,-0.00011750858063883057,0.00012842723525857832
-1.7085302163641007,-4.909019573088438e-05,-0.00012112685011804807,0.00013069644653324213
-1.7060432728177193,-4.6200995575060975e-05,-0.00012472007454431824,0.0001330023645897587
-1.7035563292713378,-4.3150347480657724e-05,-0.00012828272252494,0.00013534551852984367
-1.7010693857249561,-3.993658421700748e-05,-0.0001318091142291381,0.00013772644391253302
-1.6985824421785747,-3.65581975231695e-05,-0.00013529342410090495,0.00014014568281288728
